timestamp,Resistance,Interval,Temperature
1557552972700,1009,0.779824,33.8
1557553032900,1006,0.730048,33.8
1557553363800,991,0.696864,34.02
1557553423900,998,0.813008,34.0
1557553754800,959,0.696864,34.17
1557553875200,999,0.232288,34.17
1557553905200,997,0.613904,34.05
1557554687400,1023,0.680272,34.27
1557554837800,1031,0.58072,33.86
1557555469500,992,0.763232,33.54
1557555950800,1010,0.796416,33.46
1557556041000,1013,0.779824,33.51
1557556883300,1031,0.763232,33.69
1557557334600,983,0.779824,33.72
1557557936200,874,0.846192,33.69
1557558176900,805,0.895968,33.84
1557558417500,761,0.8296,33.46
1557558507800,783,0.713456,33.42
1557558718300,839,0.796416,33.58
1557559049200,847,0.779824,34.03
1557559199700,856,0.763232,34.08
1557559229800,861,0.779824,34.09
1557559320000,850,0.846192,34.12
1557559500500,843,0.696864,34.21
1557559560600,838,0.680272,34.18
1557559831400,794,0.796416,34.2
1557560041900,740,0.813008,34.17
1557560102100,765,0.846192,34.2
1557560372800,772,0.730048,34.24
1557560884200,828,0.763232,34.29
1557561094800,829,0.862784,34.24
1557561124900,836,0.779824,34.29
1557561185000,835,0.763232,34.34
1557561245200,830,0.796416,34.41
1557561395300,840,0.813008,34.42
1557561605900,842,0.763232,34.5
1557561997000,802,0.713456,34.42
1557562087200,804,0.895968,34.4
1557562267700,798,0.613904,33.94
1557562327800,822,0.796416,33.72
1557562448200,850,0.630496,33.5
1557562478300,862,0.547536,33.46
1557562538400,872,0.630496,33.14
1557562568500,864,0.763232,33.04
1557563019800,816,1.012112,31.76
1557563230300,845,0.730048,31.76
1557563350700,842,0.66368,31.8
1557563471000,847,0.199104,31.85
1557563561200,847,0.8296,31.89
1557563862000,876,0.796416,31.92
1557564042500,892,0.779824,31.96
1557564313300,879,0.846192,31.63
1557564463700,771,0.613904,31.08
1557564523800,737,0.929152,31.07
1557564553900,773,0.730048,31.07
1557564584000,781,0.730048,31.04
1557564614100,782,0.895968,31.02
1557564764500,792,0.547536,30.9
1557564914900,777,0.680272,31.21
1557565245800,802,0.66368,32.35
1557565366100,826,0.895968,32.41
1557565546600,846,0.8296,32.72
1557565636900,842,0.696864,32.97
1557565757200,760,0.647088,32.95
1557565847400,736,0.779824,32.97
1557566178300,783,0.879376,33.32
1557566208400,787,0.779824,33.34
1557566449100,810,0.564128,33.43
1557567171100,826,0.813008,33.54
1557567441800,826,0.730048,33.63
1557632358400,1209,1.028704,32.72
1557632538900,908,0.763232,33.11
1557632899900,513,0.696864,32.55
1557632930000,523,0.895968,32.59
1557632990200,556,0.862784,32.57
1557633110500,587,0.680272,32.25
1557633170600,625,0.846192,32.4
1557633561700,656,0.696864,33.42
1557633682000,699,0.613904,33.71
1557633712100,718,1.144848,33.78
1557633862500,729,0.680272,34.09
1557633982800,741,0.647088,33.9
1557634193400,763,0.779824,33.44
1557634313700,618,0.33184,33.21
1557634614600,477,0.730048,33.83
1557634674700,473,0.58072,33.89
1557635336500,578,0.879376,33.32
1557635456900,613,0.879376,33.71
1557635517000,627,0.862784,33.73
1557635787800,700,0.74664,33.99
1557635878000,723,0.696864,34.09
1557635968300,689,0.647088,34.21
1557636299200,777,1.028704,34.5
1557636329200,767,0.895968,34.51
1557636419500,795,0.630496,34.56
1557636449600,820,0.713456,34.59
1557636810600,787,0.779824,34.65
1557636930900,826,0.66368,34.67
1557637231700,648,0.713456,34.71
1557637291900,653,0.696864,34.72
1557637502400,704,0.530944,34.8
1557637622800,687,0.730048,34.84
1557637773200,808,0.630496,34.91
1557637893500,830,0.763232,34.95
1557638285100,918,0.680272,34.95
1557638315200,906,0.696864,34.95
1557638495700,929,0.713456,34.92
1557638736300,684,0.647088,34.86
1557638766400,709,0.647088,34.84
1557638796500,634,0.945744,34.86
1557638856700,712,0.647088,34.89
1557639127400,835,0.945744,34.95
1557639699000,780,0.713456,35.05
1557639969700,654,0.796416,34.92
1557640090000,640,0.547536,34.58
1557640300600,669,0.91256,34.57
1557640631500,728,0.530944,34.8
1557640721800,703,0.91256,34.91
1557640812000,754,0.58072,34.93
1557640872200,660,0.8296,34.92
1557640902200,702,0.696864,34.97
1557641022600,759,0.779824,34.93
1557641594100,748,0.713456,35.04
1557641895000,818,0.74664,34.99
1557642075500,804,0.862784,34.98
1557642135600,850,0.74664,35.03
1557642225900,849,0.730048,35.04
1557642466500,824,0.597312,35.11
1557643459200,775,0.730048,35.34
1557643609600,786,0.66368,35.31
1557643880400,823,0.680272,35.32
1557644391800,798,0.763232,35.48
1557645023500,836,0.74664,35.64
1557645053600,847,0.597312,35.64
1557645925900,790,0.696864,35.65
1557646557700,821,0.66368,35.5
1557646647900,867,0.763232,35.51
1557646888600,919,0.796416,35.44
1557646948700,924,0.779824,35.42
1557647430000,920,0.879376,35.45
1557647911400,932,0.74664,35.53
1557648031700,968,0.779824,35.54
1557649475600,871,0.779824,35.16
1557649535800,891,0.282064,35.17
1557649626000,921,0.74664,35.28
1557649806600,928,0.779824,35.29
1557650137600,794,0.730048,35.31
1557650348200,834,0.66368,35.15
1557650468500,824,0.74664,35.18
1557650528700,819,0.8296,35.15
1557650588900,851,0.713456,35.13
1557651372000,773,0.597312,35.38
1557651431100,802,0.647088,35.18
1557651762100,865,0.813008,34.76
1557651912500,886,0.895968,34.81
1557651942600,896,0.862784,34.83
1557652032800,922,0.680272,34.9
1557652213300,946,0.8296,34.87
1557652243400,957,0.8296,34.86
1557652694600,907,0.763232,34.79
1557653446600,826,0.99552,35.13
1557653476700,829,0.680272,35.13
1557653657200,783,0.8296,35.07
1557653717400,709,0.813008,35.05
1557654108400,491,0.696864,35.16
1557654198700,415,0.8296,35.06
1557654288900,388,0.862784,34.95
1557655071000,433,0.696864,34.95
1557655251500,390,0.713456,35.04
1557655341800,370,0.763232,35.09
1557655522300,418,0.730048,34.95
1557655612500,412,0.813008,34.99
1557655702800,465,0.813008,34.97
1557655823100,425,0.298656,35.02
1557656244300,470,0.796416,34.97
1557656545200,406,0.696864,34.63
1557656665400,419,0.730048,34.41
1557656785700,409,0.680272,34.31
1557656815800,422,0.680272,34.36
1557657116600,438,0.74664,34.92
1557657267100,376,0.613904,34.86
1557657357300,371,0.74664,34.91
1557657477600,371,0.763232,34.9
1557657598000,377,0.713456,34.79
1557657989100,420,0.298656,34.13
1557658049200,452,0.713456,34.31
1557659252600,322,0.696864,35.11
1557659312800,335,0.862784,35.04
1557659403000,317,0.630496,34.97
1557659583500,308,0.199104,35.04
1557659643700,314,0.630496,34.92
1557660094900,349,0.713456,34.44
1557661538300,424,1.111664,34.98
1557661598500,430,0.813008,34.98
1557661718800,439,0.796416,35.03
1557661748900,441,0.713456,35.04
1557661839100,444,0.846192,35.05
1557661869200,443,1.045296,35.06
1557662170000,449,1.277584,35.05
1557662470800,464,0.763232,35.11
1557662561100,462,0.381616,35.14
1557662711500,463,0.74664,35.14
1557662861900,456,0.66368,35.17
1557662892000,456,0.730048,35.17
1557662952200,460,0.962336,35.17
1557663072500,466,0.66368,35.21
1557663192800,456,0.696864,35.24
1557663222900,459,0.647088,35.21
1557706797300,2243,0.796416,31.62
1557707338800,2148,0.730048,32.01
1557707609500,2068,0.779824,31.9
1557707970500,1991,0.91256,32.34
1557708181100,1944,0.862784,32.23
1557708632700,1900,0.813008,32.44
1557709144100,1830,0.846192,32.31
1557710648200,1640,0.680272,32.4
1557711279900,1647,0.713456,32.82
1557711460400,1677,1.07848,32.55
1557712092100,1605,0.613904,31.37
1557712122200,1603,0.597312,31.29
1557712152300,1603,0.779824,31.27
1557712332800,1589,0.613904,31.07
1557712392900,1618,0.813008,30.83
1557712483200,1617,1.07848,30.6
1557712663700,1594,0.945744,30.64
1557713084800,1595,0.680272,30.3
1557713265300,1617,0.879376,30.52
1557713415700,1613,0.730048,30.67
1557713445800,1598,0.66368,30.71
1557713626300,1572,0.779824,30.87
1557713686500,1590,0.74664,30.88
1557713806800,1585,0.730048,30.89
1557714408400,1571,0.481168,31.22
1557714438500,1563,0.713456,31.2
1557715401400,1454,0.730048,31.01
1557715521700,1378,0.730048,31.07
1557715551800,1384,0.630496,31.06
1557716003000,1386,0.730048,31.33
1557716033100,1380,0.730048,31.31
1557716333900,1479,0.763232,31.57
1557716664800,2276,0.730048,31.56
1557717387000,1826,0.713456,31.46
1557718048800,1882,0.879376,30.9
1557718199200,1854,0.813008,30.67
1557718710600,1769,0.696864,30.23
1557719161800,1894,0.862784,29.87
1557719522800,1666,0.779824,29.91
1557719853700,1647,0.680272,29.74
1557719883800,1610,0.74664,29.7
1557720094400,1568,0.862784,29.6
1557721057000,1502,1.061888,29.54
1557721538300,1465,0.779824,29.73
1557722290300,1331,0.8296,30.14
1557722531000,1299,0.862784,30.4
1557722681400,1285,0.879376,31.2
1557722801700,1301,0.929152,31.09
1557723012300,1264,0.696864,31.05
1557723343200,1259,0.862784,31.42
1557723463500,1270,0.8296,31.37
1557723523700,1292,0.862784,31.46
1557723674100,1289,1.211216,31.48
1557724696900,1202,0.647088,31.95
1557724877400,1215,0.564128,31.8
1557724997700,1189,0.862784,31.83
1557725990400,1080,0.49776,30.35
1557734743400,6529,0.846192,31.19
1557734984000,3602,0.713456,31.31
1557735345000,3051,0.895968,31.06
1557737510900,1143,0.431392,30.04
1557737661300,1295,0.447984,30.38
1557737841800,1452,0.929152,30.83
1557738112500,1426,0.447984,31.29
1557738202800,1446,0.895968,31.41
1557738503600,1580,0.630496,31.66
1557738623900,1597,0.962336,31.81
1557739135300,1635,0.514352,32.5
1557739345900,1620,0.49776,32.59
1557739977600,1508,0.564128,33.13
1557740128000,1363,0.49776,33.31
1557740278400,1420,0.481168,33.24
1557740308500,1416,0.49776,33.27
1557740489000,1433,0.696864,32.42
1557740789800,1534,0.74664,30.15
1557742143500,1298,0.464576,30.3
1557742263800,1275,0.564128,30.42
1557742594700,1295,0.547536,30.88
1557742925600,1303,0.564128,31.38
1557743286600,1306,0.530944,31.67
1557743376900,1306,0.66368,31.74
1557743828100,1310,0.58072,32.28
1557743948400,1306,0.647088,32.3
1557743978500,1302,0.58072,32.29
1557744309400,1306,0.613904,32.62
1557744640300,1307,0.547536,33.04
1557744820800,1292,0.813008,33.21
1557744911000,1271,0.597312,33.02
1557744941100,1256,0.597312,32.92
1557746535500,1297,0.647088,29.74
1557746595600,1307,0.647088,30.03
1557746746000,1289,0.597312,30.08
1557747076900,1271,0.547536,29.96
1557747257400,1261,0.630496,30.28
1557747618400,1243,0.597312,31.22
1557747889100,1224,0.730048,31.42
1557747949300,1217,0.680272,31.55
1557748250100,1230,0.597312,30.88
1557748370400,1246,0.713456,30.45
1557748400500,1261,0.779824,30.34
1557749152600,1284,0.763232,29.95
1557749272900,1278,0.613904,30.88
1557750596500,1210,0.647088,31.61
1557750777000,1208,0.713456,31.78
1557794817800,5243,0.199104,29.88
1557794847900,5095,0.813008,29.96
1557795178700,3853,0.680272,29.76
1557795208800,3801,0.547536,29.79
1557796261700,2390,0.696864,30.07
1557796833200,823,0.24888,31.42
1557796863300,731,0.929152,31.55
1557797073900,502,0.713456,31.46
1557797344600,264,0.99552,31.17
1557797495000,251,1.178032,31.61
1557797555200,376,0.862784,31.7
1557797735700,270,0.962336,31.74
1557797886100,257,0.66368,31.46
1557798126800,268,0.862784,32.49
1557798397500,346,0.779824,31.45
1557798427600,345,0.66368,31.53
1557798818600,363,0.315248,33.35
1557798848700,368,0.530944,33.41
1557798908900,343,0.597312,33.5
1557798940200,336,0.862784,33.52
1557799841500,370,0.630496,34.0
1557800172400,401,0.696864,34.16
1557800322800,396,0.713456,34.66
1557800653700,436,0.680272,35.22
1557800954500,438,0.696864,35.38
1557800984600,448,0.613904,35.37
1557801044800,445,0.630496,35.29
1557801315500,426,0.547536,35.35
1557801589100,384,0.630496,35.55
1557803000300,627,0.680272,33.61
1557803421500,701,0.730048,32.7
1557804504400,705,0.813008,32.42
1557805677600,862,0.696864,34.29
1557806971100,886,0.763232,33.41
1557807001200,891,0.779824,33.38
1557810671000,978,0.696864,34.03
1557810791300,973,0.647088,34.17
1557810971800,970,0.680272,34.27
1557811152300,951,0.846192,34.27
1557811302700,1008,0.298656,34.16
1557811483200,832,0.348432,35.11
1557811663700,708,0.763232,35.37
1557811694100,687,0.730048,35.29
1557811964500,608,0.945744,34.21
1557811994600,619,0.696864,34.04
1557813288100,810,0.58072,33.13
1557813679200,805,0.464576,33.2
1557814461300,802,0.647088,33.81
1557814792200,823,0.66368,33.76
1557815755200,817,0.099552,32.97
1557816236500,825,0.846192,32.51
1557816266600,837,0.779824,32.55
1557816417000,845,0.199104,32.64
1557817560100,827,0.730048,32.64
1557818974000,844,0.779824,32.3
1557820989500,836,0.647088,32.48
1557822433800,872,0.813008,31.65
1557823125700,801,0.779824,32.22
1557824028100,806,0.647088,33.12
1557826254400,827,0.8296,32.01
1557835572500,1617,0.713456,31.79
1557836023800,1479,1.095072,31.77
1557837467000,1279,0.647088,31.44
